31.601,-2.2243
31.603,9.8473
31.606,3.1444
31.609,-7.3514
31.611,0.49173
31.614,10.299
31.617,0.39275
31.619,-7.387
31.622,3.3146
31.624,9.7562
31.627,-2.2559
31.63,-6.5239
31.632,5.9871
31.635,8.2755
31.638,-4.576
31.64,-4.8769
31.643,8.2359
31.645,6.1217
31.648,-6.2903
31.651,-2.5885
31.653,9.7087
31.656,3.5086
31.659,-7.2722
31.661,0.10373
31.664,10.299
31.666,0.77679
31.669,-7.4425
31.672,2.9187
31.674,9.8789
31.677,-1.8877
31.68,-6.6823
31.682,5.6387
31.685,8.5328
31.688,-4.2751
31.69,-5.1461
31.693,7.9627
31.695,6.4622
31.698,-6.0845
31.701,-2.925
31.703,9.5503
31.706,3.8689
31.709,-7.1851
31.711,-0.2724
31.714,10.279
31.716,1.145
31.719,-7.4623
31.722,2.5307
31.724,10.01
31.727,-1.5393
31.73,-6.8525
31.732,5.2823
31.735,8.7704
31.737,-3.9782
31.74,-5.3956
31.743,7.6935
31.745,6.7829
31.748,-5.8707
31.751,-3.2537
31.753,9.384
31.756,4.249
31.758,-7.0901
31.761,-0.64852
31.764,10.219
31.766,1.5211
31.769,-7.486
31.772,2.1625
31.774,10.089
31.777,-1.2068
31.779,-6.9634
31.782,4.9537
31.785,8.9723
31.787,-3.705
31.79,-5.6371
31.793,7.4124
31.795,7.0719
31.798,-5.6767
31.801,-3.5585
31.803,9.2178
31.806,4.5736
31.808,-6.9753
31.811,-0.98901
31.814,10.188
31.816,1.8576
31.819,-7.4979
31.822,1.8101
31.824,10.168
31.827,-0.87815
31.829,-7.0743
31.832,4.6251
31.835,9.1584
31.837,-3.416
31.84,-5.835
31.843,7.1392
31.845,7.3411
31.848,-5.4589
31.85,-3.8436
31.853,9.0317
31.856,4.8904
31.858,-6.8644
31.861,-1.3137
31.864,10.109
31.866,2.1942
31.869,-7.4702
31.871,1.4578
31.874,10.219
31.877,-0.52578
31.879,-7.1732
31.882,4.2846
31.885,9.3286
31.887,-3.127
31.89,-6.029
31.892,6.8541
31.895,7.6024
31.898,-5.2372
31.9,-4.1247
31.903,8.8456
31.906,5.215
31.908,-6.7377
31.911,-1.6304
31.914,10.037
31.916,2.5505
31.919,-7.4504
31.921,1.0935
31.924,10.259
31.927,-0.19321
31.929,-7.2643
31.932,3.9402
31.935,9.4989
31.937,-2.8142
31.94,-6.227
31.942,6.5572
31.945,7.8875
31.948,-4.9917
31.95,-4.4097
31.953,8.6199
31.956,5.5713
31.958,-6.5754
31.961,-1.9907
31.963,9.9304
31.966,2.9266
31.969,-7.391
31.971,0.7174
31.974,10.287
31.977,0.18687
31.979,-7.3435
31.982,3.564
31.984,9.6533
31.987,-2.4816
31.99,-6.421
31.992,6.2048
31.995,8.1448
31.998,-4.7344
32,-4.6908
32.003,8.3784
32.005,5.9
32.008,-6.4052
32.011,-2.347
32.013,9.8037
32.016,3.2869
32.019,-7.3435
32.021,0.33732
32.024,10.291
32.027,0.55507
32.029,-7.387
32.032,3.176
32.034,9.7879
32.037,-2.1411
32.04,-6.5873
32.042,5.8841
32.045,8.3903
32.048,-4.4572
32.05,-4.9561
32.053,8.1329
32.055,6.2127
32.058,-6.2349
32.061,-2.6875
32.063,9.6651
32.066,3.6432
32.069,-7.2722
32.071,-0.034845
32.074,10.267
32.076,0.90744
32.079,-7.4504
32.082,2.8118
32.084,9.9225
32.087,-1.8046
32.09,-6.7496
32.092,5.5436
32.095,8.6318
32.097,-4.1841
32.1,-5.2253
32.103,7.8518
32.105,6.5453
32.108,-6.029
32.111,-3.0082
32.113,9.5107
32.116,4.0114
32.118,-7.1772
32.121,-0.41097
32.124,10.247
32.126,1.2836
32.129,-7.4504
32.132,2.4278
32.134,10.021
32.137,-1.4601
32.14,-6.8961
32.142,5.1913
32.145,8.8614
32.147,-3.8832
32.15,-5.4629
32.153,7.5826
32.155,6.8502
32.158,-5.8271
32.161,-3.3408
32.163,9.3326
32.166,4.348
32.168,-7.0624
32.171,-0.76729
32.174,10.208
32.176,1.6478
32.179,-7.4662
32.182,2.0596
32.184,10.116
32.187,-1.1078
32.189,-7.0188
32.192,4.8468
32.195,9.0633
32.197,-3.5902
32.2,-5.6965
32.203,7.3015
32.205,7.1471
32.208,-5.6014
32.21,-3.6298
32.213,9.1544
32.216,4.6964
32.218,-6.9555
32.221,-1.1157
32.224,10.14
32.226,2.0081
32.229,-7.4821
32.232,1.6874
32.234,10.176
32.237,-0.75937
32.239,-7.1218
32.242,4.4945
32.245,9.2494
32.247,-3.3012
32.25,-5.9103
32.253,7.0164
32.255,7.4322
32.258,-5.3877
32.26,-3.9346
32.263,8.9683
32.266,5.0369
32.268,-6.8288
32.271,-1.4601
32.274,10.081
32.276,2.3525
32.279,-7.4464
32.281,1.3311
32.284,10.219
32.287,-0.4268
32.289,-7.2366
32.292,4.1579
32.295,9.4236
32.297,-3.0003
32.3,-6.0963
32.302,6.7314
32.305,7.7014
32.308,-5.1541
32.31,-4.2197
32.313,8.7664
32.316,5.3576
32.318,-6.6902
32.321,-1.7927
32.323,9.9819
32.326,2.7207
32.329,-7.4187
32.331,0.96683
32.334,10.259
32.337,-0.074436
32.339,-7.3039
32.342,3.7937
32.345,9.5741
32.347,-2.6954
32.35,-6.2943
32.352,6.4067
32.355,7.9627
32.358,-4.9125
32.36,-4.4968
32.363,8.5328
32.366,5.6743
32.368,-6.5437
32.371,-2.1332
32.373,9.875
32.376,3.0494
32.379,-7.3752
32.381,0.60654
32.384,10.283
32.387,0.27793
32.389,-7.3712
32.392,3.4571
32.394,9.7166
32.397,-2.3747
32.4,-6.4725
32.402,6.1019
32.405,8.2002
32.408,-4.675
32.41,-4.7383
32.413,8.319
32.415,5.9871
32.418,-6.3814
32.421,-2.4499
32.423,9.7522
32.426,3.4017
32.429,-7.2999
32.431,0.26209
32.434,10.283
32.436,0.60654
32.439,-7.4147
32.442,3.1087
32.444,9.8473
32.447,-2.0619
32.45,-6.619
32.452,5.797
32.455,8.418
32.458,-4.4256
32.46,-4.9878
32.463,8.0933
32.465,6.288
32.468,-6.2072
32.471,-2.7588
32.473,9.6335
32.476,3.7224
32.479,-7.2405
32.481,-0.074436
32.484,10.267
32.486,0.94703
32.489,-7.4543
32.492,2.7603
32.494,9.9581
32.497,-1.7452
32.5,-6.7654
32.502,5.4882
32.505,8.6358
32.507,-4.1563
32.51,-5.2372
32.513,7.836
32.515,6.5928
32.518,-6.0172
32.521,-3.0676
32.523,9.4751
32.526,4.0471
32.528,-7.1534
32.531,-0.4268
32.534,10.255
32.536,1.2954
32.539,-7.4821
32.542,2.408
32.544,10.057
32.547,-1.4166
32.549,-6.904
32.552,5.1556
32.555,8.8575
32.557,-3.8713
32.56,-5.4668
32.563,7.5668
32.565,6.8858
32.568,-5.8271
32.571,-3.3606
32.573,9.3207
32.576,4.3796
32.578,-7.0426
32.581,-0.75541
32.584,10.215
32.586,1.6399
32.589,-7.49
32.592,2.0477
32.594,10.144
32.597,-1.0959
32.599,-7.0228
32.602,4.827
32.605,9.0475
32.607,-3.606
32.61,-5.6767
32.613,7.3173
32.615,7.155
32.618,-5.6292
32.62,-3.6456
32.623,9.1584
32.626,4.7082
32.628,-6.9476
32.631,-1.0959
32.634,10.156
32.636,1.9725
32.639,-7.4741
32.641,1.7032
32.644,10.2
32.647,-0.77125
32.649,-7.1139
32.652,4.4984
32.655,9.2296
32.657,-3.321
32.66,-5.8786
32.662,7.0283
32.665,7.4242
32.668,-5.4114
32.67,-3.9267
32.673,8.9802
32.676,5.0091
32.678,-6.8248
32.681,-1.4126
32.684,10.093
32.686,2.3129
32.689,-7.4702
32.691,1.3548
32.694,10.255
32.697,-0.44264
32.699,-7.2089
32.702,4.1658
32.705,9.388
32.707,-3.024
32.71,-6.0884
32.712,6.7393
32.715,7.6895
32.718,-5.1818
32.72,-4.2237
32.723,8.7664
32.726,5.3694
32.728,-6.6783
32.731,-1.7808
32.733,9.9898
32.736,2.693
32.739,-7.4266
32.741,0.97079
32.744,10.283
32.747,-0.0586
32.749,-7.2841
32.752,3.7818
32.754,9.5582
32.757,-2.6915
32.76,-6.2745
32.762,6.4186
32.765,7.9746
32.768,-4.9205
32.77,-4.5127
32.773,8.5209
32.776,5.706
32.778,-6.516
32.781,-2.1372
32.783,9.8671
32.786,3.0612
32.789,-7.3672
32.791,0.58279
32.794,10.31
32.797,0.29377
32.799,-7.3633
32.802,3.4136
32.804,9.7206
32.807,-2.3628
32.81,-6.4606
32.812,6.086
32.815,8.2319
32.818,-4.6592
32.82,-4.8017
32.823,8.2794
32.825,6.0385
32.828,-6.3379
32.831,-2.4697
32.833,9.7443
32.836,3.4176
32.839,-7.3118
32.841,0.21062
32.844,10.307
32.846,0.66197
32.849,-7.4187
32.852,3.0414
32.854,9.8433
32.857,-2.0342
32.86,-6.615
32.862,5.7574
32.865,8.4695
32.867,-4.4018
32.87,-5.0392
32.873,8.03
32.875,6.3473
32.878,-6.1597
32.881,-2.7944
32.883,9.6137
32.886,3.7501
32.889,-7.2405
32.891,-0.1457
32.894,10.291
32.896,1.0143
32.899,-7.4543
32.902,2.6732
32.904,9.966
32.907,-1.6977
32.91,-6.7654
32.912,5.4367
32.915,8.707
32.917,-4.1049
32.92,-5.2926
32.923,7.7687
32.925,6.6522
32.928,-5.9617
32.931,-3.119
32.933,9.4513
32.936,4.1104
32.938,-7.1297
32.941,-0.5139
32.944,10.259
32.946,1.3905
32.949,-7.4781
32.952,2.2892
32.954,10.049
32.957,-1.3453
32.959,-6.908
32.962,5.0804
32.965,8.9169
32.967,-3.8159
32.97,-5.5421
32.973,7.4915
32.975,6.9531
32.978,-5.7559
32.98,-3.4199
32.983,9.2811
32.986,4.4549
32.988,-7.0347
32.991,-0.85043
32.994,10.215
32.996,1.7389
32.999,-7.4662
33.002,1.9329
33.004,10.128
33.007,-1.0207
33.009,-7.0188
33.012,4.7637
33.015,9.1029
33.017,-3.5466
33.02,-5.7479
33.023,7.2263
33.025,7.2421
33.028,-5.5421
33.03,-3.705
33.033,9.1029
33.036,4.7716
33.038,-6.9159
33.041,-1.2028
33.044,10.16
33.046,2.1031
33.049,-7.4741
33.051,1.5686
33.054,10.192
33.057,-0.67623
33.059,-7.1376
33.062,4.3836
33.065,9.3009
33.067,-3.222
33.07,-5.9776
33.072,6.9135
33.075,7.5391
33.078,-5.2966
33.08,-4.0297
33.083,8.8891
33.086,5.1319
33.088,-6.7654
33.091,-1.575
33.093,10.069
33.096,2.4713
33.099,-7.4385
33.101,1.1687
33.104,10.255
33.107,-0.30407
33.109,-7.2287
33.112,4.0312
33.115,9.483
33.117,-2.9013
33.12,-6.1834
33.122,6.6166
33.125,7.8004
33.128,-5.067
33.13,-4.3226
33.133,8.6753
33.136,5.4605
33.138,-6.6308
33.141,-1.9313
33.143,9.966
33.146,2.8435
33.149,-7.387
33.151,0.79262
33.154,10.271
33.157,0.068094
33.159,-7.2999
33.162,3.6393
33.164,9.6374
33.167,-2.5568
33.17,-6.3774
33.172,6.2602
33.175,8.0775
33.178,-4.7898
33.18,-4.6156
33.183,8.4418
33.185,5.8208
33.188,-6.4566
33.191,-2.2955
33.193,9.8393
33.196,3.2275
33.199,-7.3435
33.201,0.41254
33.204,10.303
33.206,0.44422
33.209,-7.3712
33.212,3.2513
33.214,9.7879
33.217,-2.2124
33.22,-6.5596
33.222,5.9356
33.225,8.3349
33.228,-4.5048
33.23,-4.8967
33.233,8.1725
33.235,6.1573
33.238,-6.2666
33.241,-2.6123
33.243,9.7047
33.246,3.5878
33.249,-7.2643
33.251,0.036421
33.254,10.299
33.256,0.80846
33.259,-7.4187
33.262,2.8751
33.264,9.9066
33.267,-1.8798
33.27,-6.7259
33.272,5.5872
33.275,8.5882
33.277,-4.2157
33.28,-5.1778
33.283,7.8993
33.285,6.5057
33.288,-6.0647
33.291,-2.9765
33.293,9.5424
33.296,3.9798
33.298,-7.1772
33.301,-0.37137
33.304,10.271
33.306,1.2083
33.309,-7.4583
33.312,2.4555
33.314,10.018
33.317,-1.5037
33.319,-6.8763
33.322,5.2071
33.325,8.8377
33.327,-3.903
33.33,-5.447
33.333,7.5945
33.335,6.8462
33.338,-5.8469
33.341,-3.321
33.343,9.3642
33.346,4.3519
33.348,-7.0584
33.351,-0.77917
33.354,10.215
33.356,1.6161
33.359,-7.4662
33.362,2.0516
33.364,10.124
33.367,-1.1078
33.369,-7.0188
33.372,4.8191
33.375,9.0594
33.377,-3.5704
33.38,-5.7004
33.383,7.2857
33.385,7.1629
33.388,-5.6014
33.39,-3.6614
33.393,9.1544
33.396,4.7439
33.398,-6.9278
33.401,-1.1672
33.404,10.14
33.406,2.012
33.409,-7.4583
33.411,1.6359
33.414,10.215
33.417,-0.71186
33.419,-7.1416
33.422,4.4232
33.425,9.2732
33.427,-3.2418
33.43,-5.938
33.433,6.9452
33.435,7.4836
33.438,-5.3481
33.44,-4.0059
33.443,8.9327
33.446,5.12
33.448,-6.7773
33.451,-1.5512
33.454,10.057
33.456,2.4159
33.459,-7.4306
33.461,1.244
33.464,10.263
33.467,-0.3397
33.469,-7.2524
33.472,4.0431
33.475,9.4513
33.477,-2.8973
33.48,-6.1518
33.482,6.6205
33.485,7.7727
33.488,-5.0788
33.49,-4.3226
33.493,8.707
33.496,5.4842
33.498,-6.611
33.501,-1.9392
33.503,9.9502
33.506,2.8197
33.509,-7.387
33.511,0.8243
33.514,10.291
33.517,0.064135
33.519,-7.3316
33.522,3.6195
33.524,9.6335
33.527,-2.537
33.53,-6.3695
33.532,6.2642
33.535,8.0656
33.538,-4.7977
33.54,-4.6354
33.543,8.4457
33.546,5.8564
33.548,-6.4329
33.551,-2.3114
33.553,9.8195
33.556,3.2156
33.559,-7.3237
33.561,0.40858
33.564,10.307
33.567,0.46005
33.569,-7.4068
33.572,3.2156
33.574,9.7879
33.577,-2.1728
33.58,-6.5556
33.582,5.9118
33.585,8.3546
33.588,-4.5087
33.59,-4.9442
33.593,8.1804
33.595,6.2088
33.598,-6.227
33.601,-2.6875
33.603,9.6731
33.606,3.6274
33.609,-7.2445
33.611,0.0087064
33.614,10.303
33.616,0.85993
33.619,-7.4385
33.622,2.8197
33.624,9.9225
33.627,-1.8046
33.63,-6.7219
33.632,5.5516
33.635,8.6001
33.637,-4.2078
33.64,-5.2174
33.643,7.8795
33.645,6.5453
33.648,-6.029
33.651,-3.0201
33.653,9.4989
33.656,3.9837
33.659,-7.1534
33.661,-0.39513
33.664,10.283
33.666,1.2638
33.669,-7.4623
33.672,2.4159
33.674,10.041
33.677,-1.4364
33.68,-6.8842
33.682,5.1833
33.685,8.8416
33.687,-3.899
33.69,-5.4787
33.693,7.5984
33.695,6.8818
33.698,-5.8073
33.701,-3.3685
33.703,9.3326
33.706,4.3717
33.708,-7.0386
33.711,-0.78313
33.714,10.227
33.716,1.6438
33.719,-7.486
33.722,2.0041
33.724,10.128
33.727,-1.0682
33.729,-7.0188
33.732,4.8151
33.735,9.0515
33.737,-3.5743
33.74,-5.7242
33.743,7.2778
33.745,7.2025
33.748,-5.5737
33.75,-3.6931
33.753,9.1148
33.756,4.7439
33.758,-6.9159
33.761,-1.1751
33.764,10.164
33.766,2.0596
33.769,-7.4821
33.772,1.6122
33.774,10.204
33.777,-0.67227
33.779,-7.1336
33.782,4.4113
33.785,9.2534
33.787,-3.2339
33.79,-5.9696
33.793,6.9571
33.795,7.5113
33.798,-5.3203
33.8,-4.0297
33.803,8.9089
33.806,5.1121
33.808,-6.7734
33.811,-1.5393
33.814,10.069
33.816,2.4357
33.819,-7.4504
33.821,1.2163
33.824,10.255
33.827,-0.31199
33.829,-7.2366
33.832,4.0589
33.835,9.4395
33.837,-2.9171
33.84,-6.1518
33.842,6.6562
33.845,7.7924
33.848,-5.0788
33.85,-4.3028
33.853,8.6872
33.856,5.4407
33.858,-6.6229
33.861,-1.8798
33.863,9.9779
33.866,2.7722
33.869,-7.4227
33.871,0.84409
33.874,10.287
33.877,0.044339
33.879,-7.3079
33.882,3.6828
33.885,9.5978
33.887,-2.6004
33.89,-6.3616
33.892,6.3553
33.895,8.0419
33.898,-4.8413
33.9,-4.5879
33.903,8.4695
33.906,5.7614
33.908,-6.4685
33.911,-2.2203
33.913,9.8631
33.916,3.1444
33.919,-7.3633
33.921,0.47589
33.924,10.295
33.927,0.40462
33.929,-7.3752
33.932,3.3423
33.934,9.7364
33.937,-2.2678
33.94,-6.5279
33.942,6.0148
33.945,8.2953
33.948,-4.5602
33.95,-4.869
33.953,8.2082
33.955,6.0979
33.958,-6.2983
33.961,-2.5648
33.963,9.7245
33.966,3.5324
33.969,-7.292
33.971,0.076012
33.974,10.299
33.977,0.80054
33.979,-7.4266
33.982,2.9227
33.984,9.8789
33.987,-1.8996
33.99,-6.7061
33.992,5.6387
33.995,8.5645
33.998,-4.2514
34,-5.1659
34.003,7.9152
34.005,6.474
34.008,-6.0607
34.011,-2.9369
34.013,9.5582
34.016,3.9204
34.019,-7.2089
34.021,-0.32782
34.024,10.267
34.026,1.2083
34.029,-7.4504
34.032,2.503
34.034,9.9977
34.037,-1.5156
34.04,-6.8803
34.042,5.2705
34.045,8.8258
34.047,-3.9465
34.05,-5.4352
34.053,7.6301
34.055,6.8106
34.058,-5.8509
34.061,-3.2893
34.063,9.3722
34.066,4.3084
34.068,-7.0941
34.071,-0.71582
34.074,10.219
34.076,1.6122
34.079,-7.4741
34.082,2.0992
34.084,10.101
34.087,-1.1593
34.09,-7.003
34.092,4.8943
34.095,9.0356
34.097,-3.6258
34.1,-5.6727
34.103,7.3292
34.105,7.0996
34.108,-5.6212
34.111,-3.61
34.113,9.1861
34.116,4.6607
34.118,-6.9594
34.121,-1.0999
34.124,10.16
34.126,1.9804
34.129,-7.4662
34.132,1.7112
34.134,10.176
34.137,-0.78313
34.139,-7.1218
34.142,4.5142
34.145,9.2415
34.147,-3.3051
34.15,-5.9063
34.153,7.0164
34.155,7.4124
34.158,-5.3837
34.16,-3.9465
34.163,8.9723
34.166,5.0329
34.168,-6.8288
34.171,-1.472
34.174,10.077
34.176,2.3644
34.179,-7.4464
34.181,1.3192
34.184,10.239
34.187,-0.40305
34.189,-7.2247
34.192,4.15
34.195,9.4236
34.197,-2.9844
34.2,-6.1082
34.203,6.6997
34.205,7.7093
34.208,-5.1382
34.21,-4.2276
34.213,8.7506
34.216,5.3932
34.218,-6.6783
34.221,-1.8402
34.224,9.966
34.226,2.7564
34.229,-7.4147
34.231,0.90348
34.234,10.267
34.237,-0.01109
34.239,-7.3118
34.242,3.7501
34.245,9.6097
34.247,-2.6202
34.25,-6.3379
34.252,6.3553
34.255,7.9983
34.258,-4.8571
34.26,-4.5641
34.263,8.4972
34.266,5.7456
34.268,-6.4923
34.271,-2.2005
34.273,9.8354
34.276,3.1404
34.279,-7.3435
34.281,0.52736
34.284,10.291
34.287,0.35315
34.289,-7.3752
34.292,3.3582
34.294,9.7522
34.297,-2.3035
34.3,-6.5081
34.302,6.0267
34.305,8.2557
34.308,-4.5879
34.31,-4.8254
34.313,8.2438
34.316,6.0781
34.318,-6.322
34.321,-2.537
34.323,9.7166
34.326,3.5007
34.329,-7.2841
34.331,0.14332
34.334,10.283
34.337,0.72532
34.339,-7.4385
34.342,2.9662
34.344,9.8789
34.347,-1.9511
34.35,-6.6783
34.352,5.6822
34.355,8.5091
34.358,-4.3028
34.36,-5.1026
34.363,7.9904
34.365,6.4107
34.368,-6.1241
34.371,-2.8736
34.373,9.578
34.376,3.861
34.379,-7.2089
34.381,-0.22489
34.384,10.271
34.386,1.0975
34.389,-7.4623
34.392,2.6138
34.394,9.9977
34.397,-1.6027
34.4,-6.8209
34.402,5.3536
34.405,8.7229
34.407,-4.0257
34.41,-5.3441
34.413,7.7133
34.415,6.7076
34.418,-5.9301
34.421,-3.1903
34.423,9.3999
34.426,4.2094
34.429,-7.1099
34.431,-0.57725
34.434,10.227
34.436,1.4578
34.439,-7.4939
34.442,2.2456
34.444,10.097
34.447,-1.2701
34.45,-6.9396
34.452,5.0012
34.455,8.9366
34.457,-3.7446
34.46,-5.5698
34.463,7.444
34.465,7.0046
34.468,-5.7281
34.471,-3.4952
34.473,9.2455
34.476,4.5459
34.478,-7.003
34.481,-0.92566
34.484,10.184
34.486,1.7983
34.489,-7.4821
34.492,1.8814
34.494,10.164
34.497,-0.93754
34.499,-7.0703
34.502,4.6845
34.505,9.1346
34.507,-3.4556
34.51,-5.7875
34.513,7.1867
34.515,7.2936
34.518,-5.5183
34.521,-3.7842
34.523,9.0594
34.526,4.8904
34.528,-6.8842
34.531,-1.2701
34.534,10.109
34.536,2.1546
34.539,-7.4781
34.542,1.5172
34.544,10.231
34.547,-0.60893
34.549,-7.1732
34.552,4.3123
34.555,9.3207
34.557,-3.1547
34.56,-5.9934
34.563,6.8779
34.565,7.5628
34.568,-5.2847
34.57,-4.093
34.573,8.8416
34.576,5.2388
34.578,-6.7338
34.581,-1.6225
34.584,10.021
34.586,2.5307
34.589,-7.4425
34.591,1.1212
34.594,10.283
34.597,-0.22093
34.599,-7.2603
34.602,3.9283
34.605,9.4989
34.607,-2.8142
34.61,-6.2112
34.612,6.5493
34.615,7.8677
34.618,-5.0115
34.62,-4.4097
34.623,8.6041
34.626,5.5872
34.628,-6.5714
34.631,-2.0105
34.634,9.9185
34.636,2.9266
34.639,-7.3989
34.641,0.72532
34.644,10.307
34.647,0.17103
34.649,-7.3474
34.652,3.5363
34.655,9.6612
34.657,-2.4697
34.66,-6.4012
34.662,6.2048
34.665,8.1409
34.668,-4.7383
34.67,-4.6988
34.673,8.3626
34.676,5.9356
34.678,-6.4012
34.681,-2.3549
34.683,9.7839
34.686,3.3027
34.689,-7.3316
34.691,0.34128
34.694,10.314
34.697,0.5432
34.699,-7.4029
34.702,3.1602
34.704,9.7997
34.707,-2.1292
34.71,-6.5754
34.712,5.8683
34.715,8.3982
34.718,-4.4652
34.72,-4.9838
34.723,8.1092
34.725,6.2721
34.728,-6.2151
34.731,-2.7033
34.733,9.6533
34.736,3.6749
34.739,-7.2524
34.741,-0.066518
34.744,10.307
34.747,0.94703
34.749,-7.4425
34.752,2.7603
34.754,9.9304
34.757,-1.765
34.76,-6.7496
34.762,5.5001
34.765,8.6516
34.768,-4.1761
34.77,-5.257
34.773,7.8122
34.775,6.6166
34.778,-6.0053
34.781,-3.0557
34.783,9.4751
34.786,4.051
34.789,-7.1653
34.791,-0.45452
34.794,10.263
34.796,1.3311
34.799,-7.4662
34.802,2.3525
34.804,10.037
34.807,-1.4047
34.81,-6.9001
34.812,5.1319
34.815,8.8812
34.817,-3.8515
34.82,-5.5104
34.823,7.5232
34.825,6.9373
34.828,-5.7677
34.831,-3.4041
34.833,9.293
34.836,4.439
34.838,-7.0347
34.841,-0.85439
34.844,10.231
34.846,1.7428
34.849,-7.4781
34.852,1.9329
34.854,10.12
34.857,-1.0246
34.86,-7.0228
34.862,4.7439
34.865,9.1148
34.867,-3.5229
34.87,-5.7559
34.873,7.2184
34.875,7.25
34.878,-5.5381
34.881,-3.7169
34.883,9.099
34.886,4.7914
34.888,-6.9159
34.891,-1.2147
34.894,10.14
34.896,2.1031
34.899,-7.4662
34.902,1.5686
34.904,10.196
34.907,-0.65248
34.909,-7.1336
34.912,4.3796
34.915,9.3088
34.917,-3.218
34.92,-5.9894
34.923,6.9016
34.925,7.5391
34.928,-5.2887
34.93,-4.0336
34.933,8.8812
34.936,5.1556
34.938,-6.7694
34.941,-1.5789
34.944,10.069
34.946,2.503
34.949,-7.4425
34.951,1.1489
34.954,10.251
34.957,-0.2724
34.959,-7.2405
34.962,3.9837
34.965,9.4989
34.967,-2.8577
34.97,-6.2112
34.973,6.5809
34.975,7.84
34.978,-5.0274
34.98,-4.3583
34.983,8.6397
34.986,5.5278
34.988,-6.6031
34.991,-1.9828
34.994,9.9581
34.996,2.9068
34.999,-7.391
35.001,0.72928
35.004,10.299
35.007,0.13936
35.009,-7.3237
35.012,3.572
35.015,9.6651
35.017,-2.5014
35.02,-6.4091
35.022,6.1929
35.025,8.1369
35.028,-4.7265
35.03,-4.6829
35.033,8.3705
35.036,5.9198
35.038,-6.4052
35.041,-2.3826
35.043,9.8195
35.046,3.3265
35.049,-7.3158
35.051,0.28981
35.054,10.295
35.057,0.56695
35.059,-7.3831
35.062,3.1246
35.065,9.8195
35.067,-2.1015
35.07,-6.619
35.072,5.801
35.075,8.4497
35.078,-4.4058
35.08,-4.9997
35.083,8.0577
35.086,6.3078
35.088,-6.1874
35.091,-2.7548
35.093,9.6414
35.096,3.7383
35.099,-7.2366
35.101,-0.13778
35.104,10.275
35.107,0.97475
35.109,-7.4306
35.112,2.7128
35.114,9.9502
35.117,-1.7254
35.12,-6.7852
35.122,5.4407
35.125,8.6991
35.128,-4.097
35.13,-5.2689
35.133,7.7806
35.135,6.6364
35.138,-5.9855
35.141,-3.1032
35.143,9.4751
35.146,4.1144
35.149,-7.1376
35.151,-0.5337
35.154,10.247
35.156,1.3825
35.159,-7.4504
35.162,2.2971
35.164,10.077
35.167,-1.3255
35.17,-6.9396
35.172,5.0329
35.175,8.9366
35.178,-3.7683
35.18,-5.55
35.183,7.4797
35.185,6.9769
35.188,-5.744
35.191,-3.4714
35.193,9.2811
35.196,4.5182
35.199,-7.0109
35.201,-0.92962
35.204,10.196
35.206,1.7785
35.209,-7.4583
35.212,1.8893
35.214,10.16
35.217,-0.95733
35.22,-7.0663
35.222,4.6607
35.225,9.1663
35.227,-3.4358
35.23,-5.7836
35.233,7.1629
35.235,7.2936
35.238,-5.5064
35.241,-3.8119
35.243,9.0673
35.246,4.8943
35.248,-6.8644
35.251,-1.3255
35.254,10.116
35.256,2.1902
35.259,-7.4464
35.262,1.4657
35.264,10.231
35.267,-0.55746
35.269,-7.1891
35.272,4.2529
35.275,9.3603
35.277,-3.0992
35.28,-6.029
35.283,6.8145
35.285,7.6143
35.288,-5.2412
35.291,-4.1405
35.293,8.8416
35.296,5.2744
35.298,-6.7219
35.301,-1.7017
35.304,10.018
35.306,2.5663
35.309,-7.4147
35.312,1.0539
35.314,10.275
35.317,-0.18529
35.319,-7.2762
35.322,3.8649
35.325,9.5464
35.327,-2.7588
35.33,-6.227
35.333,6.4859
35.335,7.8914
35.338,-4.9719
35.34,-4.4414
35.343,8.5882
35.346,5.6268
35.348,-6.5516
35.351,-2.0699
35.354,9.9066
35.356,2.9662
35.359,-7.3752
35.361,0.65009
35.364,10.303
35.367,0.21062
35.369,-7.3672
35.372,3.469
35.375,9.7008
35.377,-2.3945
35.38,-6.4368
35.382,6.1375
35.385,8.1607
35.388,-4.6948
35.39,-4.7502
35.393,8.3428
35.396,5.9831
35.398,-6.3576
35.401,-2.442
35.404,9.7681
35.406,3.3582
35.409,-7.3039
35.411,0.26605
35.414,10.318
35.417,0.59862
35.419,-7.4108
35.422,3.085
35.425,9.8314
35.427,-2.054
35.43,-6.615
35.432,5.797
35.435,8.4259
35.438,-4.4097
35.44,-5.0155
35.443,8.0775
35.446,6.3117
35.448,-6.1834
35.451,-2.7746
35.453,9.6097
35.456,3.7303
35.459,-7.2287
35.461,-0.11403
35.464,10.291
35.467,0.98662
35.469,-7.4543
35.472,2.6891
35.474,9.974
35.477,-1.7056
35.48,-6.7694
35.482,5.4447
35.485,8.6714
35.488,-4.1128
35.49,-5.2847
35.493,7.7964
35.495,6.6601
35.498,-5.9696
35.501,-3.1111
35.503,9.4632
35.506,4.0946
35.509,-7.1376
35.511,-0.49807
35.514,10.267
35.517,1.3548
35.519,-7.4781
35.522,2.2892
35.524,10.057
35.527,-1.3374
35.53,-6.9199
35.532,5.0804
35.535,8.8931
35.538,-3.8
35.54,-5.5421
35.543,7.5074
35.545,6.9769
35.548,-5.7519
35.551,-3.4477
35.553,9.2851
